timestamp_ms,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf,kp17_x,kp17_y,kp17_conf,kp18_x,kp18_y,kp18_conf,kp19_x,kp19_y,kp19_conf,kp20_x,kp20_y,kp20_conf,kp21_x,kp21_y,kp21_conf,kp22_x,kp22_y,kp22_conf,kp23_x,kp23_y,kp23_conf,kp24_x,kp24_y,kp24_conf,kp25_x,kp25_y,kp25_conf,kp26_x,kp26_y,kp26_conf,kp27_x,kp27_y,kp27_conf,kp28_x,kp28_y,kp28_conf,kp29_x,kp29_y,kp29_conf,kp30_x,kp30_y,kp30_conf,kp31_x,kp31_y,kp31_conf,kp32_x,kp32_y,kp32_conf,left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip
656,0.5334139284065429,0.4873186350424892,0.9990075826644897,0.5487930666370119,0.4029363791407005,0.9985511302947998,0.5570218909182291,0.39748363819850535,0.9982566237449646,0.5650862776216898,0.39459511162395733,0.9980539083480835,0.5130021429686096,0.42118456423023587,0.9987525939941406,0.4930204439962407,0.4268559900284945,0.9985162615776062,0.46893598063004227,0.42818052775120924,0.9983572959899902,0.552483208535782,0.4255688349397818,0.9986366033554077,0.39675348057418514,0.45503726820472046,0.9989578723907471,0.5360259571832633,0.5669980487233799,0.996961772441864,0.4800769477897925,0.5785181096908641,0.9971494078636169,0.6134221322463818,0.7035674707876434,0.9649696946144104,0.3109719929794114,0.7564558836963851,0.9588961601257324,0.7203122229635621,0.9587625273286433,0.43938112258911133,0.2744654960377323,1.078176348342124,0.5091146230697632,0.6701604688954672,0.9046235428876431,0.5382052063941956,0.40360568803982444,0.9088260816762475,0.5615817308425903,0.6683642467453674,0.9080264199168444,0.45238131284713745,0.4371413495038614,0.816962504470502,0.44733408093452454,0.6532873456468147,0.8812671173819722,0.46967393159866333,0.4331093742751842,0.7859669020250075,0.46000775694847107,0.6447923787143744,0.8790770321351633,0.47786232829093933,0.4308785141823659,0.8180183574879097,0.44847920536994934,,,0.017762798815965652,,,0.02228190004825592,,,0.01363426260650158,,,0.014557874761521816,,,0.001274305977858603,,,0.0010749688372015953,,,0.0009744475246407092,,,0.0006104974891059101,,,0.003866829676553607,,,0.0030413041822612286,20.08385506649027,30.8539740145365,,,,
705,0.5353967697194408,0.4873220876220737,0.9989785552024841,0.549469550363809,0.40325159481858774,0.9985142946243286,0.5572905139584136,0.3978632393741258,0.9982092380523682,0.5651247978145949,0.39520786095669913,0.997972846031189,0.5145874228883212,0.4213521579785199,0.9987465739250183,0.49563389497229704,0.4270249661589404,0.9985377192497253,0.47144264603741903,0.4284775096594942,0.9983964562416077,0.5524019915989404,0.4260518490269478,0.9986197352409363,0.3977363689258212,0.4548639490525927,0.998968243598938,0.536501909638985,0.5661989705417714,0.99659264087677,0.4821246175347892,0.5782143793122148,0.9969325065612793,0.6142399995160563,0.703843607198339,0.9630652070045471,0.3113108734791246,0.7569122785871825,0.9566502571105957,0.7289034419575272,0.9068374192061459,0.4420143961906433,0.27826691374313334,1.076825318541979,0.5039150714874268,0.6467315502082317,0.8360999539799878,0.5109524726867676,0.4133995055912309,0.877408275673713,0.5556358098983765,0.6352398376054056,0.8268880604161942,0.42173221707344055,0.44647486496284927,0.7788005537338063,0.43427255749702454,0.6186477655285075,0.8127941136544677,0.437142550945282,0.44166436138723764,0.7552060910869153,0.4453484117984772,0.6148351465671754,0.818440750938706,0.4461629092693329,0.43998543986247785,0.7900035583437037,0.43265917897224426,,,0.01634172908961773,,,0.020352041348814964,,,0.013799692504107952,,,0.013790257275104523,,,0.0012152660638093948,,,0.0010020615300163627,,,0.0008912602788768709,,,0.0005747757386416197,,,0.003713285317644477,,,0.0029146268498152494,19.816124108168307,28.22587048910922,,,,
753,0.5361315735182439,0.4873132229831336,0.9990082383155823,0.5496094206404523,0.4036522609353276,0.9985781908035278,0.5572889633673642,0.3981731595716249,0.9982779622077942,0.5650098961549795,0.3956699324434716,0.9980376362800598,0.5154074236179864,0.4211851989154004,0.9988148212432861,0.49638237019577636,0.4267888105819703,0.9986244440078735,0.472645107967726,0.42826798110929865,0.9984973073005676,0.5514777479008225,0.4264072706646276,0.9986744523048401,0.3984742556298211,0.45427931818452016,0.9990295171737671,0.5357554718599753,0.5657168703104263,0.9967056512832642,0.4833031774010691,0.5779401211987449,0.9970884323120117,0.6145980027925075,0.7039030163479267,0.96379154920578,0.311281348698149,0.7569573857838552,0.9579783082008362,0.7354991267777791,0.8740007769040845,0.4466492533683777,0.2795821429127005,1.0786193982506354,0.48778247833251953,0.6282304401819663,0.7923916662682894,0.49227404594421387,0.4102681067429923,0.8817068311427552,0.544141948223114,0.610365812704088,0.7750071250394166,0.398458331823349,0.4396933398386335,0.7933344496543758,0.42141005396842957,0.5917149647249538,0.7660347321868665,0.4124050438404083,0.43663874589337315,0.77420265165225,0.43281465768814087,0.5907959811643931,0.777439556724165,0.42125099897384644,0.4367831852989239,0.8059611302861928,0.4177807867527008,,,0.015269264578819275,,,0.01876537688076496,,,0.013853548094630241,,,0.01301107183098793,,,0.0011270769173279405,,,0.0009219319326803088,,,0.0008085565059445798,,,0.0005307311075739563,,,0.003478637896478176,,,0.0027475357055664062,17.332190956893207,27.943016674774604,,,,
800,0.5366188340585261,0.48733873254470395,0.9985816478729248,0.5498157011102331,0.4039750597411531,0.998018205165863,0.5572807373606998,0.3988167489944787,0.9976099133491516,0.5648938623341488,0.3965706660658833,0.9972402453422546,0.5162777148561238,0.42095528172459096,0.9983108043670654,0.4969041143767968,0.42621755540287026,0.9981344938278198,0.4744372870931989,0.4274203226697746,0.9980233907699585,0.5508080835474533,0.42667302933586226,0.9981205463409424,0.3993863121951503,0.45282898155357687,0.9986532926559448,0.5351909714028164,0.5653973718421046,0.9952908754348755,0.48396411958239294,0.5769380278272265,0.9960339665412903,0.6145411246962563,0.7038316915278705,0.9607964754104614,0.31115993562472505,0.7568173925077435,0.9543913006782532,0.7403546343174827,0.8598482955626824,0.43381354212760925,0.28376850789207275,1.0784388486776713,0.47969958186149597,0.6190354535138698,0.7708646143692108,0.4793073236942291,0.4252969440269384,0.840619317924523,0.5520663857460022,0.5994943798296939,0.7479938453383115,0.38157182931900024,0.4631352537007453,0.73444724526168,0.4187559187412262,0.5798444123777691,0.7390080545849077,0.3939584791660309,0.45260290563013866,0.7317183866770661,0.4285322427749634,0.5793264724107099,0.7541318142753016,0.40411376953125,0.4524602934243229,0.766982289002546,0.41242945194244385,,,0.014035481959581375,,,0.01710459031164646,,,0.013155569322407246,,,0.011965351179242134,,,0.0010309404460713267,,,0.0008353241719305515,,,0.0007336087874136865,,,0.0004818747693207115,,,0.0031810831278562546,,,0.0025139732751995325,14.858074848663176,25.889294995976893,,,,
849,0.5372484360715288,0.4862186055001422,0.9985812306404114,0.5497804704616418,0.40419685353807505,0.9980477690696716,0.5571805117828146,0.3993113209303497,0.9976345896720886,0.5647949918833542,0.3972187590899036,0.99723219871521,0.516686420427736,0.42032772881342795,0.9983483552932739,0.4976534189475981,0.4250940840536862,0.9981851577758789,0.4760647787815807,0.4262297376718121,0.9980765581130981,0.5503624334898046,0.42666468313052436,0.998131513595581,0.4001852096701834,0.45139117464303036,0.9986987113952637,0.5358268227284353,0.5633053506373018,0.995497465133667,0.4871887204536416,0.5740843053136112,0.9962283372879028,0.6145385338927996,0.7041225377121862,0.9613028168678284,0.30705590205427225,0.7620617993669794,0.9538478255271912,0.7473935634347513,0.8711645470992639,0.4012911021709442,0.2848030244163845,1.1026393878213638,0.45511752367019653,0.6299597373556554,0.8086619134139311,0.4559265077114105,0.4294938505382482,0.8663781920602951,0.5557090640068054,0.6126744065149267,0.794487351265099,0.363539457321167,0.46953534618371323,0.7728448807200263,0.4245898425579071,0.5891135257098489,0.7805458511341817,0.3764389157295227,0.45786172071039044,0.7590653822358984,0.4375566244125366,0.5872712603449308,0.7939640981775284,0.38793185353279114,0.4574480562348431,0.7914671716094368,0.4202612340450287,,,0.012822802178561687,,,0.015551742166280746,,,0.012133143842220306,,,0.010893342085182667,,,0.0009305905550718307,,,0.0007525551482103765,,,0.0006616651080548763,,,0.0004346680361777544,,,0.002869815332815051,,,0.0022701143752783537,23.479837687381877,27.74577625031306,,,,
912,0.5374874047912508,0.48537159079322445,0.998619019985199,0.5497233991972077,0.4043802393623365,0.9981103539466858,0.5570133726692817,0.39984704158431106,0.9977022409439087,0.5645119710835476,0.3978162898616272,0.9973158240318298,0.5167116696750469,0.4199008144801854,0.9983951449394226,0.49804827939477714,0.4241606875967414,0.9982405304908752,0.47688884170931684,0.42509014269430423,0.9981472492218018,0.5497602746614012,0.4259422440227292,0.9982001185417175,0.4003975767920775,0.4498349445677935,0.998740017414093,0.5364078535604855,0.5604185910247885,0.9955453872680664,0.4900417898463807,0.5708088758645452,0.9962419271469116,0.6132369828365941,0.7022965007235152,0.9614653587341309,0.304402434846496,0.7650006931223576,0.9507173895835876,0.7537929036015535,0.8523482415585066,0.3903846740722656,0.2892189537141634,1.1146435181338439,0.4563204050064087,0.635072721850718,0.7833383908872147,0.44853726029396057,0.440305396363064,0.8353934820190243,0.5640026926994324,0.6168951127679512,0.7647785416804305,0.35136860609054565,0.48062576351543107,0.7388575895975338,0.42654722929000854,0.59005077869184,0.7556346638529484,0.363435834646225,0.47009276695361324,0.7220564853746443,0.43968284130096436,0.5882435208862686,0.7728410101765537,0.376608669757843,0.4688219324559492,0.757271322712325,0.4206439256668091,,,0.011811054311692715,,,0.014168155379593372,,,0.011348334141075611,,,0.009985649958252907,,,0.0008437912911176682,,,0.0006797024980187416,,,0.0005980785936117172,,,0.0003932960971724242,,,0.0026046033017337322,,,0.002067027846351266,16.702869484859594,25.928773624886233,,,,
960,0.5352316520720996,0.48679115100806947,0.9987335205078125,0.5485184690702413,0.4060050653960618,0.9982463121414185,0.5564237048807545,0.40150714333973103,0.9978800415992737,0.5641516016569961,0.39907033802048175,0.9974949955940247,0.5130893969361956,0.42082683777937285,0.9985135793685913,0.4948402086015011,0.4242096086405148,0.9983830451965332,0.4738215338275171,0.4247143488076065,0.998285710811615,0.5499587338887975,0.4250817534608319,0.9983253479003906,0.39937652263738077,0.44883090520413127,0.9988362193107605,0.5367417350490339,0.5596718751683861,0.9958508610725403,0.4912347523708086,0.5698159499950903,0.9964911937713623,0.6123628949019069,0.6997028355386061,0.9621984958648682,0.30274751545337636,0.7667112031359244,0.952028214931488,0.7556933901276461,0.8421449131548827,0.3829643428325653,0.2920355682099902,1.1209393676147115,0.4617253243923187,0.6211609959380817,0.7656523138436497,0.47245073318481445,0.44425972291747806,0.8262758273086808,0.5926223993301392,0.5987427748181807,0.7443346536671775,0.369808554649353,0.4856916077304571,0.7289674188522199,0.4579714834690094,0.5731707952799069,0.7360781211946249,0.38181453943252563,0.4767431425626266,0.702113571915943,0.4719723165035248,0.5722578493852101,0.7563845971169267,0.3960798382759094,0.4735233850555459,0.7422846322439759,0.4518788754940033,,,0.010854952968657017,,,0.012942396104335785,,,0.010610566474497318,,,0.009134728461503983,,,0.0007693995721638203,,,0.0006131315021775663,,,0.0005444225389510393,,,0.000355685711838305,,,0.002359354170039296,,,0.001873548491857946,15.200128718896414,25.58891448632265,,,,
1008,0.5279074683161259,0.4886020384298652,0.9987654685974121,0.5425312485174829,0.40771138617447045,0.998163640499115,0.5523121562479757,0.40312674463271253,0.9978252053260803,0.5611593085846005,0.4002211328807898,0.9974581599235535,0.5037546927219861,0.42194429584824883,0.9983854293823242,0.4846675570234708,0.42456368814315193,0.998258113861084,0.46306231272274945,0.42466986413949503,0.9981579780578613,0.5500478240966957,0.42425636542178574,0.9982789754867554,0.396449058988723,0.44848909697862877,0.9986740350723267,0.5352732012472193,0.5592228299520184,0.9957000017166138,0.4897665727556061,0.5692786531241738,0.9960401058197021,0.6128325827598861,0.69746929377129,0.9628229141235352,0.3018859415737397,0.7675394625669916,0.9435716271400452,0.7660456540205158,0.8276577843633568,0.4147627651691437,0.2944190546811897,1.1244532186206593,0.472569078207016,0.5984363394831662,0.7397592343488667,0.4984190762042999,0.45492192598976744,0.7954232555460146,0.5986054539680481,0.5663504517088286,0.7261393677925246,0.37954944372177124,0.501508433102533,0.7010170369136338,0.4559909999370575,0.5427010300306563,0.7193069047273195,0.39187464118003845,0.48765217313407583,0.669874473462549,0.4708198606967926,0.5457142877841138,0.7376420585624801,0.4078218936920166,0.49064293342132825,0.7162897196778379,0.44983503222465515,,,0.009933851659297943,,,0.011723976582288742,,,0.009905954822897911,,,0.008358165621757507,,,0.0006999606266617775,,,0.0005535450764000416,,,0.0004940865910612047,,,0.0003218653437215835,,,0.0021418393589556217,,,0.0017054881900548935,12.681632808864771,24.80491599572992,,,,
1040,0.5159257474881005,0.4900070180836795,0.9988827109336853,0.5309034593720954,0.4090893801737146,0.9983305335044861,0.5421723350357249,0.40440747174930025,0.9980254173278809,0.5523812803535117,0.4010727692346998,0.9976918697357178,0.48980541461865623,0.42277541067714,0.9985334277153015,0.46965724617503923,0.42485125101371374,0.9984188675880432,0.4484949119273379,0.42473296973605906,0.9983300566673279,0.5487354368496046,0.42337745090344847,0.9984411001205444,0.39324164671736095,0.449007405035258,0.9987998008728027,0.5277864411841896,0.5587874434383859,0.9961184859275818,0.4822898061546884,0.5689603896722001,0.9964206218719482,0.6160303442669103,0.6956684140401752,0.9662769436836243,0.3015377892222945,0.7691752570156285,0.9485400915145874,0.769421160947457,0.730856494577202,0.4666542410850525,0.2857481270245543,1.142492839393086,0.49559998512268066,0.5787725314106325,0.7181826919753915,0.5251558423042297,0.4377636891635133,0.8934140712211815,0.5973612070083618,0.5296441947824229,0.7115133442111676,0.3767942488193512,0.4800715729706756,0.8290632701627616,0.4536321759223938,0.512062250838305,0.7092425615838813,0.38898181915283203,0.47266599816089044,0.7914466248279122,0.4725073575973511,0.5206923015288207,0.7252195415301201,0.4091337025165558,0.4751860861405199,0.8261695846706301,0.45041975378990173,,,0.00976133905351162,,,0.010931781493127346,,,0.009090259671211243,,,0.007620598655194044,,,0.0006317798397503793,,,0.0004987520514987409,,,0.0004459064803086221,,,0.0002907479938585311,,,0.0019318396225571632,,,0.001541930716484785,9.116918850372652,28.974272880257892,,,,
1088,0.5058463235867058,0.4915557104074221,0.9989845752716064,0.5215011244101145,0.4104833144791331,0.9984694123268127,0.533962547372411,0.40567104986958147,0.998193621635437,0.5453133812934652,0.4018902637219228,0.9978882670402527,0.4783047291855448,0.42347791790201694,0.9986557960510254,0.4572959388660475,0.425121133564874,0.998552680015564,0.43660601723187276,0.4248931604104735,0.9984740018844604,0.5476753126425811,0.4223362587790941,0.9985784888267517,0.3903122458256695,0.4496550704788808,0.9989045262336731,0.5207405496628278,0.5585338779583471,0.9964831471443176,0.47518863911008646,0.5690259503980598,0.9967451095581055,0.6188903031592492,0.692104283593544,0.9691750407218933,0.3014381202616805,0.7707673238947609,0.9521511197090149,0.7697918717814126,0.6632147329116438,0.509565532207489,0.2797064844755024,1.1568311360012427,0.5050691962242126,0.5702725710465268,0.7063070415244219,0.5467885732650757,0.4271752465089875,0.9479758413258876,0.593585193157196,0.5128916092727785,0.704725282833786,0.37615299224853516,0.4669883822722859,0.8959557482464049,0.4479313790798187,0.4968699182298348,0.7044461055908174,0.38909706473350525,0.4629469934434033,0.8567869892827124,0.47036153078079224,0.508535748004079,0.7190104354731243,0.41184288263320923,0.46473879038054766,0.8861565097285593,0.44710156321525574,,,0.009291666559875011,,,0.010068872943520546,,,0.008466220460832119,,,0.006974780932068825,,,0.0005716560990549624,,,0.0004495501925703138,,,0.00040322437416762114,,,0.00026298395823687315,,,0.0017440487863495946,,,0.001396307721734047,1.349647233291488,32.0033951559026,,,,
1136,0.4963829679401539,0.49276515628100626,0.9990713596343994,0.5129246387187473,0.41169511976349493,0.9985753893852234,0.5261900899151064,0.4067877762672711,0.9983247518539429,0.5384140164061211,0.4026309398289788,0.9980432987213135,0.4675362864726068,0.42405040263635296,0.9987490177154541,0.4462161158013945,0.4254631268733014,0.9986574649810791,0.42635396854276975,0.42542783701026177,0.998590350151062,0.5465059972850606,0.4214953341966684,0.998694896697998,0.38772383220079726,0.45124755846843806,0.998991072177887,0.5144000615521546,0.5584014167777382,0.996802031993866,0.46732227417304395,0.5692602832097887,0.9970204830169678,0.621654712716659,0.6887758099581716,0.9719622135162354,0.29961578519771837,0.7760323000652097,0.9558227062225342,0.7743180829375202,0.6071490966371669,0.5541237592697144,0.27524629797458633,1.1693782805646564,0.5355899333953857,0.5673918287253321,0.6972457360437231,0.5695847272872925,0.4201271487681535,0.9609684732114668,0.6160020232200623,0.503379243831757,0.6979790859816246,0.3755232095718384,0.4591469465653457,0.9184636667133279,0.4649101793766022,0.4878271974521148,0.7002106224302274,0.38875362277030945,0.45137566081332353,0.846356669090434,0.4872695505619049,0.5036719728822053,0.7133781014931997,0.4147491157054901,0.4522791934231258,0.8907560356133813,0.46415627002716064,,,0.008908783085644245,,,0.009340818971395493,,,0.0079969996586442,,,0.006511165294796228,,,0.0005196985439397395,,,0.00040636814082972705,,,0.00036562708555720747,,,0.00023924667038954794,,,0.0015782732516527176,,,0.0012711419258266687,4.604188291907472,31.260789509591948,,,,
1168,0.48822175870564427,0.49362170408547695,0.9991486072540283,0.5057002169537038,0.4126859541399309,0.9986598491668701,0.5193643997381541,0.4077623294345851,0.9984332919120789,0.5321859397254869,0.40335650204217177,0.998164713382721,0.4583242146904899,0.4244449752537066,0.9988317489624023,0.43724961890951725,0.425711332662863,0.998753547668457,0.4183326083275386,0.42589054340464305,0.9986950755119324,0.5452404651126544,0.4208780540303171,0.998785674571991,0.3853629224161711,0.45271598205765784,0.9990701675415039,0.5086783446668366,0.5583290439600342,0.9970844984054565,0.4594263629924087,0.5694298938250941,0.9972755312919617,0.6243400755663197,0.6858871519868419,0.9741867184638977,0.29644216355244046,0.7832283817983297,0.958869218826294,0.7780748292563349,0.5765049427757445,0.5875025987625122,0.27102661498236646,1.1925378977764964,0.5485948324203491,0.5657139851840696,0.6941014651742543,0.578808069229126,0.41509933170830243,1.019028345869085,0.6134503483772278,0.5022909907933077,0.6942618803887122,0.36740842461586,0.45412003540240053,0.9874455249900211,0.46245378255844116,0.48715076419792813,0.7013783131661498,0.38112762570381165,0.44462357748121695,0.9179023517811882,0.48935747146606445,0.503663785065656,0.7168574973329227,0.4101242125034332,0.4452434699676999,0.9526675741859141,0.46429094672203064,,,0.008728021755814552,,,0.008772074244916439,,,0.007527629844844341,,,0.006013793405145407,,,0.0004718100535683334,,,0.00036688323598355055,,,0.0003319215902592987,,,0.0002179093426093459,,,0.0014268739614635706,,,0.0011557588586583734,6.4559905512751214,36.151215186836744,,,,
1216,0.48240243113684106,0.4953876625671735,0.9992157220840454,0.5005637661338715,0.41521337361941424,0.9987292885780334,0.5145141611174512,0.4102033862728879,0.998522937297821,0.5277872562950467,0.40544587396668624,0.99826979637146,0.4519146606999796,0.42571927574068064,0.9988988041877747,0.43109006116007126,0.426682848520652,0.9988330006599426,0.4128244605267306,0.42703400792998647,0.9987847805023193,0.5442322007321152,0.4206005835164842,0.9988638162612915,0.38342826766066396,0.4541602257765378,0.9991363286972046,0.5044241905777859,0.5598420548578587,0.9973342418670654,0.4533402689225513,0.5707789249190351,0.9974907636642456,0.6263921647310915,0.6823702386218458,0.9764026999473572,0.2930311373548093,0.7908026802655863,0.9617467522621155,0.783474454789628,0.5490094567841648,0.6214083433151245,0.2689269223719954,1.20558025446346,0.5708581805229187,0.5661283862814341,0.6941869935181267,0.5819753408432007,0.41094788594197007,1.027797557991709,0.611648440361023,0.5042737955335181,0.6959993298709948,0.3521709740161896,0.4497957974981021,1.0048883294847095,0.4537561535835266,0.489371805613274,0.7082334338133152,0.3657251298427582,0.43888728134404553,0.9418514975775263,0.4825150668621063,0.5054905935362372,0.7205965875436672,0.3962254226207733,0.4407681324693232,0.9742740502597997,0.45652252435684204,,,0.00866077933460474,,,0.008322223089635372,,,0.007656259927898645,,,0.005892510525882244,,,0.00043862490565516055,,,0.0003351499908603728,,,0.00030538311693817377,,,0.00020581540593411773,,,0.001299165072850883,,,0.0010752761736512184,6.589648860653153,35.293539653166754,,,,
1264,0.4782451934200609,0.49699193579590195,0.999264657497406,0.4971486882585848,0.41762996440804295,0.9987647533416748,0.511252274541979,0.4125819909590833,0.9985740780830383,0.5247676444405963,0.4075854109228323,0.9983314275741577,0.44758981880454274,0.42703144603384874,0.9989338517189026,0.4268481401502026,0.4277640270311873,0.9988791346549988,0.4089956086171437,0.4282916032523878,0.9988434314727783,0.5433876348015508,0.42046826157560124,0.9989171028137207,0.3820890270818295,0.4554402282357295,0.9991827607154846,0.5012087339530373,0.5611895890326615,0.9975427985191345,0.4488808124415651,0.5722083778708805,0.9976640343666077,0.6286331487572621,0.6801856741586125,0.9782336354255676,0.29069636291162654,0.7951301453785027,0.9638810157775879,0.7882008196721724,0.5317680586953097,0.6517907381057739,0.2678134213180917,1.2115320692899514,0.5817421078681946,0.5674596037413947,0.6953782729815685,0.5863701105117798,0.4132904807135264,1.0380622781845705,0.6000645160675049,0.5064141484513095,0.6972956693479779,0.3390110731124878,0.453392597307959,1.0126247265201027,0.43848440051078796,0.4917675236823882,0.7142078216898442,0.3518534302711487,0.44401250882120036,0.9565472399954833,0.46796491742134094,0.5076380501938864,0.7230643802138543,0.3843439221382141,0.44476402740659665,0.9858072709955148,0.4421452581882477,,,0.00858860183507204,,,0.007852905429899693,,,0.007380129303783178,,,0.0055878860875964165,,,0.00040086102671921253,,,0.0003040905576199293,,,0.00027814065106213093,,,0.00018973655824083835,,,0.001179659622721374,,,0.0009921129094436765,6.38130393544764,36.838756210421565,,,,
1295,0.47450736565176194,0.49832376164906533,0.9993115067481995,0.4943147839647598,0.4198563562998135,0.9987951517105103,0.508306512016854,0.4148154432785441,0.9986214637756348,0.5218951629629257,0.4096739626154736,0.9983970522880554,0.4438744661310338,0.42835098956742557,0.998954176902771,0.42325374574803376,0.42888067728554274,0.998904824256897,0.40582739172779514,0.42953593165806225,0.998879075050354,0.5419860314438687,0.4205152869009337,0.9989755749702454,0.3810047203348939,0.45638308851302184,0.9992077946662903,0.4983915969074259,0.5622513841926411,0.9977277517318726,0.4447614059795115,0.573287475654906,0.9977967739105225,0.6299129652350822,0.6788742920191305,0.9800137281417847,0.2893243006550542,0.797306592949167,0.9654097557067871,0.7907872147536936,0.5271377252763945,0.6805187463760376,0.2674455762594467,1.2112565869875498,0.5875672698020935,0.5703014923994816,0.6943930308155525,0.6009340882301331,0.4220393736772855,1.0364100987112825,0.5973290205001831,0.5089179074833032,0.6990224057039705,0.33858513832092285,0.46553856877051714,0.9716930536299735,0.43167829513549805,0.4942325444992156,0.7179628539500833,0.3519969582557678,0.4545662014887851,0.9298033731427933,0.4618200957775116,0.5096232379465752,0.7262972794586464,0.38704705238342285,0.4559329004251811,0.9837564163154653,0.4365737736225128,,,0.008097400888800621,,,0.007221345789730549,,,0.006861269008368254,,,0.005151938181370497,,,0.0003640619106590748,,,0.00027473657974042,,,0.00025229318998754025,,,0.00017267496150452644,,,0.0010672095231711864,,,0.000904554093722254,6.142606165146789,38.45663856842974,,,,
1345,0.4711667086860468,0.4991538167969749,0.9993667602539062,0.49173535029116705,0.42129281944630775,0.9988604784011841,0.5055466827812004,0.4162537628300741,0.9987061023712158,0.5191053194373687,0.41103069718147645,0.9984880089759827,0.4405305395637319,0.4292039885676616,0.9990163445472717,0.42014584302279345,0.42961050538300266,0.9989774227142334,0.4031895787314767,0.4303628634436462,0.9989542961120605,0.5405095974824294,0.42052364616187266,0.9990416765213013,0.3802364181608421,0.45699953589287734,0.9992659687995911,0.4959353392145354,0.562880030112523,0.9979267716407776,0.44126046686042975,0.5739275560350486,0.9979811310768127,0.631077213365862,0.6777309573968541,0.9816681146621704,0.2886663711661226,0.7982210429481247,0.9680103063583374,0.7944605733617972,0.5173450282908663,0.7050864100456238,0.26487059031408944,1.2179236414643164,0.5901567935943604,0.5761206692469418,0.6917279191897313,0.607401967048645,0.41710708595797696,1.1008336340742906,0.5858864188194275,0.5112388955995444,0.6989129679243472,0.3309231102466583,0.45892392879640953,1.0651467478389902,0.42592093348503113,0.49663872120621316,0.71873290076572,0.34455886483192444,0.45470087687015326,1.0186057638337855,0.4601958990097046,0.5127940143389647,0.7284223419128983,0.382294237613678,0.45465595506196266,1.0550934569324144,0.4334006607532501,,,0.00841872300952673,,,0.0070595950819551945,,,0.006360399536788464,,,0.004732449073344469,,,0.0003301101387478411,,,0.0002478694077581167,,,0.00022907154925633222,,,0.00015720329247415066,,,0.0009635654278099537,,,0.000821014167740941,5.856044822038389,49.189940903539714,,,,
1376,0.4681731980063125,0.4998801059161263,0.9994183778762817,0.4895285410485192,0.4226622989901786,0.9989339113235474,0.5031851280818815,0.41771689733138084,0.9987944960594177,0.516731974251111,0.4125783004169908,0.9985869526863098,0.4377685225580471,0.43021421228467066,0.999082088470459,0.4176228576262041,0.43061817938338925,0.9990496039390564,0.40111982067600155,0.4315258945192195,0.9990296363830566,0.5393795385106357,0.42100530887230936,0.9991105198860168,0.3797266222273112,0.4577473641409553,0.9993182420730591,0.49380406738657323,0.5639002085170028,0.9981077909469604,0.43800021899377567,0.574870739839606,0.9981470704078674,0.6332241099391073,0.6801117348901619,0.9829167723655701,0.28836288539431315,0.7984560939452574,0.9701682925224304,0.7968384723546247,0.5165879122021964,0.7270945906639099,0.26300907395693907,1.225679493119103,0.5965056419372559,0.5823318029352025,0.6890417405223748,0.6172171235084534,0.4134561204648557,1.1231571244182625,0.5888655185699463,0.5132435856103155,0.6968984269049227,0.3262871205806732,0.45429077283387714,1.098199384756385,0.4299642741680145,0.49864304153718186,0.7164997237679054,0.3397117853164673,0.45427671148276194,1.0484245179381886,0.4665212631225586,0.5149049617258751,0.7294975924595628,0.38017359375953674,0.452917020406994,1.0771496854807245,0.4378478229045868,,,0.008437967859208584,,,0.006810987368226051,,,0.005891562905162573,,,0.0043588662520051,,,0.0002992371446453035,,,0.00022373843239620328,,,0.00020780869817826897,,,0.00014292370178736746,,,0.0008713153656572104,,,0.0007479744963347912,6.186407769687101,52.331199986537726,,,,
